daily_social_media_time,number_of_notifications,work_hours_per_day,stress_level,sleep_hours,screen_time_before_sleep,coffee_consumption_per_day,weekly_offline_hours,job_satisfaction_score,uses_focus_apps,has_digital_wellbeing_enabled,breaks_during_work,digital_addiction_index,sleep_social_ratio,notification_pressure,stress_caffeine_score,productivity_gap,wellness_effective,doomscroll_risk,age_group_encoded,gender_Male,gender_Other,job_type_Finance,job_type_Health,job_type_It,job_type_Student,job_type_Unemployed,social_platform_preference_Instagram,social_platform_preference_Telegram,social_platform_preference_Tiktok,social_platform_preference_Twitter
0.6816986411103902,0.7,-1.2272319416345774,-0.5199999999999999,-0.27136812877137134,0.6713896353307746,-0.5,0.08950833082046067,-1.2333703212450857,0.0,1.0,-0.6666666666666666,0.07644958625680476,-0.4016830187528633,-0.4444444444444444,-0.4645954743263138,0.8836577205398017,1.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2037733982181553,1.4,-0.34969710918019364,-0.72,0.7828436304598572,-0.02528794354625926,0.0,0.3628870948686888,-0.1463279452146581,0.0,0.0,0.8333333333333334,-0.6983374630231646,36.74621780751924,-0.6344086021505376,-0.4448588776650661,-0.8586155464225236,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6495188123010427,0.7,-0.047051732867041174,-0.9199999999999999,-0.21670257886749808,0.9444946588222265,0.5,-0.10597242483062466,-0.9559110052060605,0.0,1.0,-0.8333333333333334,-0.3139289233530248,-0.5911128670249597,-0.9247311827956989,-0.5807443429078922,-0.5761729337114327,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7879240143673722,-1.7,0.9771589037775509,0.4800000000000001,-0.9898654407754953,0.10099527575659809,0.5,-0.3470948018042259,-0.025156412244355362,0.0,0.0,-0.5,2.098090132609943,-0.5562923564379764,0.06810035842293907,1.045339817234206,1.4091392092584578,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.24954313267814848,-0.6,-0.5314253203275706,0.8800000000000001,-0.5514275817270557,0.8219044984401767,0.0,-0.4893014389835649,-0.39671601115107097,0.0,0.0,-0.5,1.478631919200563,-0.2977969149525013,0.7706093189964157,1.0278739319588663,-0.2493410784095077,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6945506146553937,1.9,1.7122413134122616,-0.72,-0.9179925085407304,-0.9828175371035737,0.5,-0.12759663192615972,-0.851091316925021,0.0,1.0,-0.3333333333333333,-0.5244867863610254,0.6547684665471443,-0.5985663082437276,-0.34844660574473535,-0.3942493744754481,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5435117589070748,0.1,0.4484855282647638,-0.2799999999999999,0.13235332112949896,-0.617463454418209,-0.5,0.13570773478005688,-1.4276421949482168,0.0,0.0,-0.8333333333333334,-0.36020420381864227,0.8262760602073217,-0.24659498207885308,-0.32521683202841967,-0.23438339374869233,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8522457209655472,-0.9,0.12358625979944347,-0.5199999999999999,0.9597886435470818,1.0694256375039786,0.0,0.9341019115568127,-0.23833184727365894,0.0,0.0,-0.3333333333333333,-0.5933723522305834,2.9990821550518727,-0.6164874551971327,-0.2607672764620746,0.2723596263743691,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1684091905917384,-0.6,-0.2844575510698667,-0.9199999999999999,-1.8217462254026235,0.9891211609899222,0.5,-0.08060609670867264,-0.19992641608558162,0.0,0.0,-0.16666666666666666,-0.6891331440415079,6.804350811607333,-0.9713261648745519,-0.5807443429078922,0.9000823873034697,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.16971350624333262,-0.8,0.8922790738520086,-0.72,-0.6191038365487104,-1.1212880929664775,-0.5,0.4783322136227027,0.2995026797417628,0.0,0.0,0.3333333333333333,-0.2773390402602281,-0.2756079894176686,-0.7921146953405018,-0.5807443429078922,0.46106116311182294,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.0027573209646963846,0.6,-0.07540820917903528,-0.31999999999999995,0.1806643819631219,-0.5287823756559294,2.0,0.4611789813854282,-0.1329545623448424,0.0,0.0,0.3333333333333333,-0.120159393872379,0.04930511116190265,-0.21863799283154123,0.4912423115446152,-0.6976498456006187,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7177093629789221,-0.2,0.09550391323829281,0.2800000000000001,0.524581736329321,1.292092948413765,-0.5,-0.897037253666203,1.292995571013298,0.0,0.0,-0.16666666666666666,0.7836090565642262,-0.2701995476912341,0.2903225806451613,0.0,-0.23144667776655237,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.44624959926775665,-0.1,0.250989105460689,0.2800000000000001,0.8265178721592525,0.8819154855441446,-0.5,0.5055517546041853,-0.22141641389712982,1.0,1.0,0.0,0.48633147282057626,-0.09229939303422617,0.3154121863799283,0.0,-0.4085145032492429,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.003537046328681094,-0.5,0.8876228413420286,-0.9199999999999999,1.1733434558607294,-1.0663446287228517,-0.5,0.1769027855360433,0.17588530901592778,0.0,0.0,0.5,-0.584283086373879,0.3305506025933148,-0.967741935483871,-0.6968932114894707,0.23558975297601967,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05290930703020239,-1.3,-0.0825338391396993,-0.31999999999999995,-0.9044333104092935,-1.1367174537379987,0.5,-0.21819654850447323,-0.4785983822124527,1.0,0.0,-0.16666666666666666,0.15532779841292432,-0.28858662724128376,-0.4910394265232975,0.11614886858157848,-0.9772640176675613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6628577131711347,0.6,-1.5179954585033373,0.2800000000000001,-0.4229911721536292,-0.8460415389563914,1.0,1.0127917562367892,1.3458917729311182,0.0,0.0,0.0,-0.15449882668355394,0.8639178284514714,0.4910394265232975,1.0747831679715805,-0.5503803221086474,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5365559022791104,-0.7,0.26754931801618775,0.8800000000000001,-0.7686729841804248,0.5525837906750134,1.0,0.505677220164436,0.8041927199377648,0.0,0.0,-0.16666666666666666,2.112610345859562,-0.4518157443115036,0.7347670250896058,1.8838511314184219,-0.4863639703758198,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.19330564580762277,1.9,-1.1158045385998732,-0.11999999999999993,0.6872352497587997,0.9442074759713794,-0.5,1.3302912958012392,0.014541886802335813,1.0,1.0,0.0,0.041719775325555604,0.031363280038467695,0.25089605734767023,-0.23229773716315688,-0.9789273994354991,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.12378098806492263,0.1,-1.735715810856585,-0.9199999999999999,-0.7243033480720055,-0.8810773984671088,-0.5,-0.09376175801215393,-0.9399732662118354,0.0,0.0,0.16666666666666666,-0.5266438650170419,-0.12187706390666424,-0.946236559139785,-0.6968932114894707,-0.2938495491626591,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3411337109298874,0.2,0.8086652425876805,-0.72,0.0509608749814996,0.569164821647871,1.0,1.015303879098659,-1.1694971913693601,0.0,1.0,0.3333333333333333,-0.4832055978968135,0.3878124586791573,-0.7204301075268817,-0.27366343777315505,1.7240210116731096,1.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.16095606312243077,-0.2,-0.7946195612626769,-0.31999999999999995,-0.8406036735353167,1.1247411539499819,-1.0,0.6062859743181522,-0.24731242542179194,0.0,0.0,0.8333333333333334,-0.0066760234100371255,-0.12979697753582883,-0.3333333333333333,-0.8130420800710492,-0.5890907932620127,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.8019210581710712,-0.4,0.10502004998530709,-0.31999999999999995,-0.09022300496636253,-0.3530248776222066,0.5,-0.6495692367133152,-0.2198121026576615,0.0,0.0,0.8333333333333334,-0.4897101658705918,1.711227064470199,-0.36200716845878134,0.11614886858157848,-0.16883105295899303,0.0,0.0,-0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32238996029657674,-0.3,0.916465169787309,0.4800000000000001,0.23846784240342375,-0.3613482462610255,1.5,0.21421202798920636,-1.2951499347201028,1.0,0.0,0.3333333333333333,0.7486204894822129,-0.15309320026800297,0.46953405017921146,1.5888816782055109,0.6907128455667839,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2037733982181553,-0.9,0.1657638115067909,-0.5199999999999999,-0.2533840986466744,-0.5521860638614301,-0.5,-0.005997891507414966,-0.9143567144539345,1.0,1.0,-0.6666666666666666,-0.6983374630231646,27.5960550462386,-0.6164874551971327,-0.4645954743263138,0.2335510790567419,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.11245906508788518,0.0,-0.8792167312996513,-0.11999999999999993,0.37044993362529177,-0.2901638078811177,0.0,0.6181540182273191,0.03841420002280313,1.0,0.0,0.0,0.05531727895261137,0.010242578810802318,-0.08960573476702509,0.10741592594390856,0.4510039660593862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.034271809022171904,0.2,-0.7172908873407596,0.68,0.0026081754830272422,-1.1367174537379987,0.5,-0.1801887569155208,-0.9287845228387853,0.0,0.0,0.16666666666666666,0.7099947039706452,-0.029588661064125665,0.8351254480286738,1.277637554397363,-0.8151759739227137,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3262308700798507,0.4,1.1011162059431423,-0.72,0.3693883891258408,1.2348971137314066,-0.5,0.46620226104544127,0.7293783714428235,1.0,0.0,0.3333333333333333,-0.347819516234351,-0.1259035441677263,-0.7060931899641577,-0.5807443429078922,-0.31581431211537353,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.39532574849219615,-1.3,0.2738552181179979,-0.9199999999999999,0.7236489813950349,-1.0367608660446554,0.5,1.3796083531607854,-1.086598494864379,0.0,1.0,0.16666666666666666,-0.6134184751549596,0.7536811476494816,-0.996415770609319,-0.5807443429078922,-1.0389108261849316,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16069345649857858,-0.8,-0.41275211549745944,0.2800000000000001,-0.5060529963265712,-0.09602822037625172,0.5,-0.8322500160910131,-0.3175642438859119,1.0,0.0,-0.16666666666666666,0.7110092739097815,-0.2428157599043049,0.13978494623655913,0.8130420800710492,0.006112267983236583,0.0,0.0,-0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9109017853242722,1.4,-0.5398272808508217,0.2800000000000001,0.23809347892844293,0.47164378514681093,-0.5,0.31070048685916457,0.9210423223968485,0.0,0.0,-0.8333333333333334,1.0561472753599377,-0.3811500048245079,0.6917562724014337,0.0,0.7769857909460799,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4961018221477224,0.0,-0.4825302224460592,0.4800000000000001,0.9817458141133413,-0.3133235805294202,0.0,-0.07410476207340704,-0.8361541009498534,0.0,0.0,-0.3333333333333333,-0.13758159920182872,1.1095318549660866,0.5555555555555556,0.6596907295528831,-0.7713597111350288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9115315948667478,1.5,1.2161847848466902,0.8800000000000001,0.545194010526864,-0.517323673752866,-0.5,0.530838698725279,0.3190966935031687,0.0,0.0,-0.6666666666666666,1.6205324313150116,-0.3313814914331522,1.5232974910394266,0.3484466057447354,0.7580086888114091,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.09779735189559732,-0.1,0.03821953004772397,-0.72,-0.4370402149408302,-0.47932762686018776,0.0,-0.6566110109680927,-0.6134246515997335,1.0,0.0,0.16666666666666666,-0.3792002449122618,-0.05363504150833339,-0.7419354838709677,-0.4448588776650661,-0.08916387884126124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.38545965977459096,-0.1,-0.12334157313526785,-0.9199999999999999,0.2428851868493038,-0.5366915809612148,0.5,-0.6386042136618112,0.05503453423948495,0.0,0.0,-0.5,-0.510212852768791,-0.1844582904433475,-0.953405017921147,-0.5807443429078922,-0.20631580449705977,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0441510231256208,-0.8,0.9015664697357938,0.8800000000000001,0.7812514196153412,0.4361642911095367,1.0,-0.7999902061188117,-0.7485076135848977,1.0,0.0,-0.3333333333333333,-0.5329036958404288,6.5237551269137555,0.6989247311827957,1.8838511314184219,0.1241899126800603,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8065820356890192,1.1,0.12666193956227906,-0.31999999999999995,-0.3864594815645593,-0.7285578559223825,1.0,-0.2827623092393352,-0.5066236004342989,0.0,0.0,-0.8333333333333334,0.44328242664755024,-0.4570590401116667,-0.14695340501792115,0.2657152045247391,0.10799367927034947,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6553242970767388,1.0,0.5024106294056236,-0.31999999999999995,0.034882192484541504,-0.5451925780976123,0.0,-0.7060936051446232,0.8357240745548147,0.0,0.0,-0.3333333333333333,0.7341175903226633,-0.5614890274967165,-0.16129032258064516,-0.07667567525908302,1.056221504096459,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7654748431989385,-0.2,-0.05033220454847148,0.68,-0.003563311660434136,0.07395098506302425,0.5,0.31701420203634567,1.0402173358057405,0.0,0.0,-0.6666666666666666,-0.19888404555408132,1.5689776073414883,0.7060931899641577,1.277637554397363,-0.35268009377374504,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.19345598835886843,-1.0,-0.09583463774205606,0.08000000000000007,-0.29168815810389687,-0.09597233823591096,-0.5,-0.0032289033843827795,-0.37694498006745714,0.0,0.0,-0.16666666666666666,0.1371789233348907,0.07997940285894879,-0.08960573476702509,-0.11614886858157848,-1.0180520974849638,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8645495118814223,0.5,-0.11911919234108663,-0.11999999999999993,0.04189610737432613,0.8690210947136382,1.0,-0.21324943727442885,-0.1827111173252934,0.0,0.0,-0.3333333333333333,0.5944588066967128,-0.4004324590250455,0.0,0.5354045256736862,0.1528804690012663,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.842977936703515,1.4,-0.9109701061976591,-0.9199999999999999,0.18047497610793967,0.48543163728457894,0.0,-0.49648545728289384,-0.5721779876865221,0.0,1.0,0.0,-0.6549128504474219,2.224814621186098,-0.899641577060932,-0.6289504788680577,0.35034499418114656,1.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6442708365100008,0.3,1.3475811203172707,0.08000000000000007,0.7538993516468758,-0.6651664689617791,0.0,-0.3130596448859393,-0.40884425636407273,0.0,0.0,-0.5,0.45817162221455354,-0.1997103044620516,0.18996415770609318,0.2915075271469,0.3965585888166929,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8903236590071816,0.2,-0.7686038534531376,-0.72,-0.8856192233793455,1.827820830581897,-0.5,-0.36113603850809745,-0.22460240687179778,0.0,1.0,0.6666666666666666,-0.5926276101141357,1.597454685894398,-0.7204301075268817,-0.5807443429078922,0.9336704881631084,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5491146462270581,0.3,-0.9652259821595258,0.08000000000000007,1.3104854020223453,-0.17105931437513922,-0.5,-0.8399746175440536,1.0713950565593031,0.0,0.0,-0.3333333333333333,-0.33562206347614837,1.4355897514533198,0.18996415770609318,-0.11614886858157848,0.10559302903450284,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4842205135899339,0.4,0.07085067419956735,0.2800000000000001,-0.29453352427571633,-0.2718706579412992,1.0,-0.8449697002806548,0.13846129507773283,1.0,0.0,-0.16666666666666666,0.931689945982869,-0.3393973060507888,0.44086021505376344,1.0747831679715805,0.7345241111890243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0050071465055395,0.9,-0.9092151646880615,-0.5199999999999999,0.04699949487262351,0.6356326264983603,0.5,-0.7302061502147719,-1.3892447273853923,0.0,0.0,0.16666666666666666,0.12883857360130035,-0.43632355941309303,-0.4229390681003584,-0.11614886858157848,-0.6938195522563304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6613651772383375,-0.5,0.5342405372904631,-0.72,1.2617375259717352,-0.5112220175075288,-0.5,-0.9307310045372342,-0.3471480253699445,0.0,0.0,-0.16666666666666666,-0.3503817935285001,-0.11334180637438682,-0.7706093189964157,-0.5807443429078922,-0.8856408112747851,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25533040272034485,-1.2,-1.3929957735420009,0.4800000000000001,-0.6370455611333077,0.6341698095316894,0.0,-0.9307310045372342,1.0549155916443096,0.0,0.0,0.0,1.1016697764152252,-0.32048197836209036,0.2114695340501792,0.6596907295528831,-0.3358722166894151,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.650104442949337,-0.1,0.9419095147056983,-0.9199999999999999,-0.1849952718774842,0.6553335757204444,0.0,-0.907531029547107,-0.7537285072168998,1.0,0.0,0.8333333333333334,-0.6244487513289851,0.9646976075404625,-0.953405017921147,-0.6289504788680577,0.6721568104570985,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03322581068780744,0.2,0.07012640782663203,0.68,-0.40834959036161345,0.45256258145553907,-1.0,-0.2503719895289222,-0.13279170447382657,0.0,0.0,0.16666666666666666,0.8932181048591462,-0.14162114990658722,0.8351254480286738,-0.8130420800710492,-0.23303977127216247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.17319752118602041,0.1,0.2350106171981774,0.2800000000000001,0.933779162447109,-0.6277610911879289,1.5,-0.7851658858410305,-0.8936241108564962,0.0,0.0,0.0,0.02386251369142007,0.46107442836675433,0.3655913978494624,1.2886412084209407,0.22824894817201982,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.21203462341407392,-0.9,0.02612818741121029,-0.11999999999999993,0.5364161350511604,0.9897361713801831,-1.0,-0.1057598440269704,-0.6998685195642754,0.0,0.0,-0.6666666666666666,0.07936056012650336,-0.018066930111780795,-0.25089605734767023,-0.8130420800710492,-0.8702979986657134,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.014063395873908365,-0.5,0.3889233797698519,-0.5199999999999999,0.4349122605331573,-0.025129012799637546,0.5,-0.043917730488187354,0.05099559279738206,1.0,0.0,0.3333333333333333,-0.2867266647173297,0.10629441533590636,-0.5734767025089605,-0.11614886858157848,-1.0296411892265607,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.39744321880217337,-0.4,-0.02906046397630959,0.08000000000000007,0.8788480106196123,0.094939319791493,-0.5,-0.6778360845816461,1.43617252120749,0.0,1.0,-0.5,-0.20798976074790812,0.822333932713359,0.03942652329749104,-0.11614886858157848,0.5571628816381557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5452938681263313,-1.1,0.9213241723885895,-0.72,-1.3838722194902309,-0.6981953780354475,0.0,0.06638258710789585,-0.531406178177453,0.0,1.0,-0.6666666666666666,0.027580634123865026,-0.5749729545992318,-0.8136200716845878,-0.4448588776650661,0.2298771674335064,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2049972790636563,-1.7,-0.07126655311260406,0.8800000000000001,0.4180381256668511,-0.7511760272689991,0.5,0.451470704646284,-0.17768348492439331,0.0,0.0,0.0,0.4316931897336569,0.3313772072064753,0.3763440860215054,1.50993529156052,-0.13235561207406285,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5456612422623859,0.1,0.11671730746914273,-0.31999999999999995,0.9821665111397239,0.38832577214448283,-0.5,0.2534482153279602,0.3826894751979156,0.0,0.0,0.16666666666666666,-0.4376190999003052,1.2586941955444677,-0.2903225806451613,-0.34844660574473535,0.0938602649626527,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.00028382940196930505,0.0,-0.5741045566985458,-0.9199999999999999,0.19701168687157417,0.1010194962360713,-0.5,-0.6370536765726816,0.7791092594067274,0.0,0.0,0.16666666666666666,-0.5541281625879647,0.05185048165567197,-0.9498207885304659,-0.6968932114894707,0.1975794697018392,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6139696099712906,0.0,0.7182289501760764,0.8800000000000001,0.48860491415824464,-1.1367174537379987,0.0,-0.4026620119322402,0.19309211107045623,0.0,0.0,0.8333333333333334,-0.042701419871735424,1.2276608839567578,0.985663082437276,1.0278739319588663,0.030104464139704787,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5816459177111449,-0.1,0.031887100490913575,-0.9199999999999999,-0.11054025244916908,0.13680863132641452,1.0,-0.6814580420466306,-0.2865188078127052,1.0,0.0,0.0,-0.6171131076248288,0.8021690083261904,-0.953405017921147,-0.5433527589221021,-0.8678571248336785,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.927020469358634,-1.1,-0.8112263341165362,-0.31999999999999995,-0.6143989943701491,-0.39383408334201186,-0.5,0.46800967373552216,-0.7640652681394995,0.0,0.0,0.3333333333333333,0.6058180541898088,-0.5233116425258858,-0.46236559139784944,-0.34844660574473535,0.06497884869501115,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9737937519806483,-0.2,-0.9306978131727527,0.68,-0.5402175589776692,-0.8142683424098225,0.0,0.3258475185295086,-0.3308155410068297,1.0,0.0,0.16666666666666666,-0.38945000596336005,2.846539511675872,0.7060931899641577,0.8437823307558746,-0.5060972557376343,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2385906310687234,0.0,-0.9471504739997247,0.1200000000000001,-0.2753046653068714,-0.2494621579139289,-1.0,-0.1259150147207883,-1.381679820832933,1.0,0.0,0.6666666666666666,1.3783243690644005,-0.5337260029476759,0.16845878136200718,-0.8130420800710492,-0.15063062159095705,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9482787102737452,-0.1,0.2390861266585081,-0.11999999999999993,0.8931613548559848,-0.668895831354984,0.5,-0.5779444325150676,-0.17644544793111366,0.0,0.0,-0.6666666666666666,0.38873775452336684,-0.2867423454670418,-0.10752688172043011,0.3484466057447354,-0.39097741510448836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.40761744606525385,-0.7,-0.44043958450061244,0.08000000000000007,0.38841622170170614,-0.34609733991264985,-0.5,-0.6484375544553389,0.4687097324251078,0.0,1.0,0.16666666666666666,-0.15379650559854668,0.6387222565275886,-0.025089605734767026,-0.11614886858157848,1.3072142286556336,0.0,0.0,-0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.17145621956840107,0.3,0.6165331835299985,-0.11999999999999993,0.4234164576758902,0.2657672741227585,-1.0,1.5387390453184868,0.52623330937881,0.0,1.0,-0.16666666666666666,0.07858588322131992,-0.0182488239771135,-0.035842293906810034,-0.8130420800710492,0.1451434674937996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25845808234585876,0.3,0.969245054808743,0.8800000000000001,-0.6143009915309218,0.3645721830946934,0.0,0.8690147942422689,-0.51586220347399,0.0,0.0,-0.6666666666666666,1.5389900103186742,-0.3165639042242411,1.093189964157706,1.0278739319588663,-1.4152552487659364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3760747602320388,-0.9,0.5024138154913108,0.8800000000000001,1.11877335248225,0.2097205409416959,-0.5,-0.05681327919804204,-0.8308748315353259,0.0,1.0,-0.6666666666666666,0.8205080368730818,0.009745640673531114,0.6630824372759857,0.3484466057447354,0.5086468713402323,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1072734824550233,0.2,0.9620888296667909,0.8800000000000001,-0.024491080865581386,-0.39202737759719347,-0.5,0.19718785808747505,-0.6358316291457392,0.0,0.0,0.16666666666666666,0.6982422359775177,0.08141464176012744,1.0573476702508962,0.3484466057447354,-0.2805855570302136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3260124410445775,-0.9,0.03000250108492009,0.4800000000000001,0.2786462878091407,1.1118963597335165,-1.0,0.7638934979647884,-1.0758921762632034,0.0,1.0,-0.6666666666666666,0.12512235595144197,0.45212067021375907,0.2974910394265233,-0.8130420800710492,0.11629307555347236,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
